0,1,2,3,4,5,6,7
0.050926212,-0.06159608,0.009550088,0.02153154,-0.07817364,0.046535697,-0.017414626,-0.15417525
0.05892153,0.048173223,-0.025688,-0.15660432,0.007794993,-0.11841796,-0.014150866,-0.08754276
0.00521122,-0.0065731723,0.2285631,0.111040376,0.15562285,0.1146115,0.09645375,0.1720954
0.011231379,-0.13559085,-0.11439139,0.005173252,-0.11043408,0.05122979,-0.19453712,0.08737546
0.43774134,0.5431149,-0.578702,-0.56048787,-0.63131195,-0.48637328,-0.64282113,-0.44014618
0.13026935,0.12668592,-0.25597787,-0.23010172,0.004349219,-0.08334477,-0.12168675,-0.12644674
-0.27483264,-0.18698971,0.16359493,0.046912096,0.1428794,0.19137762,0.13084574,0.21841843
-0.24887693,-0.07247901,0.19836466,0.2372594,0.08178718,0.26527384,0.19464281,0.18018852
0.271879,0.41622943,-0.44387823,-0.30766,-0.32230538,-0.42610574,-0.5742181,-0.27948403
0.022549205,0.15954858,-0.08141045,-0.1646754,-0.060181662,-0.0717654,-0.16824979,0.016916892
-0.0495311,-0.010553887,-0.1269309,-0.03214053,-0.096696794,0.0046815723,-0.089546345,0.07891209
0.1938851,0.22175668,-0.2856381,-0.12925693,-0.21188676,-0.15268753,-0.22028144,-0.13642272
0.12834597,0.1257298,0.012073602,0.012701806,-0.067427695,-0.09661615,0.09680628,0.077057324
-0.010550033,-0.1530757,0.063576035,-0.026999723,0.030025559,0.08638609,0.121129155,-0.025586773
0.18079033,0.04125006,0.028842907,-0.07310701,-0.020289365,-0.10161236,0.036519717,0.021848192
0.042531975,0.016298493,-0.14767452,-0.018653315,-0.022141328,-0.007886594,0.012251055,-0.10842384
0.25505418,0.41983703,-0.35434446,-0.13898318,-0.27935082,-0.2978813,-0.36384085,-0.2630342
0.36015424,0.44738308,-0.32827896,-0.3775668,-0.47773173,-0.48170838,-0.5773551,-0.3663151
0.2510121,0.35816106,-0.34417412,-0.35926867,-0.3899932,-0.28342977,-0.53416425,-0.33946186
0.19356924,0.16132073,-0.30108437,-0.2732244,-0.12208831,-0.30946866,-0.30646583,-0.30135378
0.12341263,-0.007809568,-0.13966188,-0.034414504,-0.1680481,-0.14686216,-0.008256886,0.0122885965
0.076405145,0.22286752,-0.13768128,-0.2306172,-0.061344855,-0.069810666,-0.1941428,-0.035573095
-0.0944136,0.08676904,-0.003887342,-0.13130122,0.13203005,0.07023954,0.08318396,0.068239555
0.09277004,0.01035657,-0.060812376,-0.08627203,-0.10103033,-0.087938115,-0.19525348,0.005625586
-0.63312507,-0.74786216,0.741964,0.4749163,0.47838247,0.6291704,0.6235123,0.589747
-0.32920095,-0.36512738,0.31673256,0.20299706,0.330994,0.24680653,0.23234913,0.3871836
0.028531628,0.10637724,0.058368463,-0.11004147,-0.10487869,-0.11646087,-0.01684692,-0.08929278
0.14842114,0.11301459,-0.19777714,-0.0951965,-0.1832003,-0.047671065,-0.0667525,-0.113675095
0.10428925,0.18920974,-0.06652534,-0.027720304,-0.0933719,-0.17451748,-0.19261464,-0.011400905
-0.24387072,-0.07483157,0.23023587,0.28890517,0.09195616,0.18727079,0.19611277,0.19222537
0.34491178,0.2564425,-0.1532682,-0.26032954,-0.20126514,-0.25842384,-0.5117629,-0.2630792
-0.20319672,-0.1813584,0.050835118,0.2137117,0.29571542,0.22321825,0.07923235,0.088752486
0.20293052,0.029164242,-0.19881323,-0.16905548,-0.067055084,-0.1304621,0.0055896086,-0.13385744
0.2150243,0.20079766,-0.09537778,-0.045217205,-0.1447072,-0.18563743,-0.24922143,-0.09947446
0.20721233,0.058888208,-0.1544564,-0.14786081,-0.07781552,-0.20267424,-0.09372323,-0.14659078
-0.007966928,-0.022522854,0.011184524,0.13926633,0.05151822,0.051377207,-0.01711365,-0.016191877
0.22500032,0.08615333,0.076740265,-0.083200485,-0.0036664964,-0.059088334,-0.11797154,-0.1663231
0.09154358,0.124262705,-0.2360355,-0.19092678,-0.22187832,-0.08049587,-0.28176832,-0.08959092
0.32944325,0.4007229,-0.23715389,-0.34387144,-0.21229596,-0.16848831,-0.18354465,-0.45573768
-0.07596661,0.12499098,0.0038133468,-0.21522893,-0.14117412,0.08980304,-0.00511812,-0.16893512
0.1433121,0.28463262,-0.26361063,-0.318033,-0.32664177,-0.17461318,-0.28430876,-0.22688389
-0.35887948,-0.21314944,0.31488726,0.3055835,0.35572806,0.33213392,0.35974547,0.30453968
0.04257587,0.037255112,-0.010063305,0.012135712,-0.021141583,-0.008091222,-0.07955232,-0.06843996
0.019866243,0.23936993,-0.10229107,-0.091469824,-0.038902454,-0.3076601,-0.14053115,-0.13339135
-0.065159775,0.12439523,0.003394756,0.0068400605,-0.03383816,-0.019156002,-0.075478286,-0.057164054
0.0005964336,-0.035077192,-0.00954366,0.0010560753,0.15777132,0.07530189,0.03350303,0.004093868
0.12167129,0.001470363,-0.017402923,-0.09292876,-0.08286967,-0.014461058,0.15447351,0.09579993
0.065866,0.02321132,-0.10772223,-0.08907929,-0.12986207,-0.049932815,-0.1262986,-0.06639541
0.063898206,0.10761612,-0.03741568,-0.027740642,-0.14268716,-0.17610243,-0.004876976,-0.021234067
0.34341463,0.48437977,-0.39379984,-0.44031042,-0.38639325,-0.48843533,-0.53200513,-0.37787175
0.26246232,0.3262826,-0.24217969,-0.2953852,-0.38594633,-0.32859623,-0.3418839,-0.29436553
-0.11224674,-0.12328074,0.04396779,0.065077364,0.0039072786,-0.008274199,0.039527543,-0.0043267226
-0.041876186,-0.107399136,-0.03405586,-0.026137905,0.042733062,0.030334497,-0.004241774,0.04687405
0.046944983,0.049146872,-0.10288349,0.06325315,-0.10265365,-0.22007015,-0.056055002,-0.07512058
0.1668858,0.13027488,-0.09627145,-0.034459412,-0.007484001,-0.041596733,-0.1482516,0.00048388087
0.1255208,0.107098386,-0.05581471,-0.03090014,0.0046060574,-0.092961796,-0.075041234,0.040446337
0.023033679,-0.01723452,0.012550282,-0.07845127,-0.05982152,0.053675108,-0.074813984,0.1203929
0.01424297,-0.20369892,0.08918797,-0.052855067,0.052907992,0.16420172,0.054272845,-0.16874388
0.6782166,0.26370424,-0.38561022,-1.0957903,-0.9287252,-0.27537337,-0.7644219,-0.34013072
0.070920266,0.040684983,-0.007438314,0.030943604,0.022007138,-0.06136206,-0.12188394,0.035959758
0.10207584,0.014354063,0.048595008,-0.018549701,-0.021719085,0.011335932,-0.09938141,-0.016194174
0.09255017,0.07875794,-0.04860348,-0.065146156,-0.13788038,-0.20556897,-0.08173446,-0.07696062
0.115080915,0.07562398,-0.072233595,-0.15268204,-0.17730941,-0.19829221,-0.1733857,-0.02128163
0.20697258,0.16632545,-0.098655656,-0.1630378,-0.26331767,-0.055614896,-0.17642109,-0.25957215
0.011521909,0.016097857,-0.03335644,0.02215145,-0.059161816,-0.025379911,-0.049362354,-0.09920454
-0.07808287,0.07941171,-0.025146239,0.071198516,-0.077864625,-0.0130089475,0.09232254,-0.095183715
0.06133021,0.012747988,0.04567548,0.10058985,0.044732057,-0.04266928,0.0281606,0.10329611
-0.015453922,0.07289164,-0.061457127,-0.01020209,-0.10118009,-0.050219834,-0.19283378,-0.12730558
0.14906654,0.32191288,-0.10305901,-0.11725866,0.015704416,-0.13863747,-0.057349656,-0.08513381
-0.13758783,-0.12561208,0.11695435,0.06311569,0.11543318,0.24834716,0.23443562,0.12090723
0.034201235,0.03092228,0.1785027,0.050889388,0.15235488,-0.036809728,0.06658366,0.10367631
-0.090803295,-0.12951948,-0.021620808,-0.011125326,-0.057467375,-0.019485872,0.044052504,0.039603848
0.12180718,0.15565804,-0.05802264,-0.01687106,-0.112281546,-0.20827703,-0.12800293,-0.14406016
0.32079783,0.2772174,-0.13282166,-0.19398478,-0.14603652,-0.23606764,-0.2949926,-0.29948127
-0.89699036,-0.8431982,0.8430657,0.74958396,0.92167145,0.92184526,0.93195564,0.7070378
-0.038078066,0.057257526,-0.06398746,0.12361847,-0.11854999,-0.042566963,0.11131085,0.04871531
0.13468987,0.07205416,0.11651714,-0.13928607,-0.18432653,-0.08518071,-0.16078892,-0.07424989
0.061815623,0.006032608,0.01515319,0.043581594,-0.0021068791,0.08964672,-0.0515379,-0.023623249
-0.032078177,0.16022365,-0.058383714,-0.11646217,-0.07384111,-0.19486621,-0.042151764,0.10201501
0.008878089,-0.21556015,0.013856158,0.05809092,0.0566713,0.080521196,0.17822485,0.014145812
0.27261472,0.2907328,-0.2789249,-0.19196199,-0.21421419,-0.20083219,-0.24987087,-0.2886144
0.121759705,0.024140665,-0.2688645,-0.14580086,-0.13298447,-0.09051957,-0.0724964,-0.092245415
0.057105772,-0.0147249345,0.029901728,-0.09961045,-0.00050713494,-0.10940778,-0.09717164,0.115513675
-0.019948147,0.061974954,-0.04232996,-0.06950219,0.035888426,0.1305543,0.010032259,0.013452984
0.2612989,0.30519018,-0.3702233,-0.35938114,-0.37198555,-0.5192472,-0.35755348,-0.35226378
0.18713315,0.383762,-0.2720049,-0.28991628,-0.36103848,-0.30733475,-0.3085629,-0.23095934
0.14582063,0.3472631,-0.2896692,-0.24576947,-0.18615861,-0.13777019,-0.3542277,-0.47899935
0.19586234,0.3935482,0.19269466,0.24693716,-0.2630977,-0.35813922,-0.37341407,-0.23110895
0.9023835,0.67197496,-0.6078322,-0.8426553,-0.59214157,-0.846119,-0.7858525,-0.68827415
-0.7568864,-0.6941715,0.9756066,1.1006186,0.92955625,0.94820714,0.8794041,1.1400962
0.0014417841,0.034075186,-0.017607845,-0.06274604,-0.024761353,-0.027123759,0.02196829,-0.043855604
0.118150175,-0.002407615,0.009811306,-0.04365327,-0.10216512,0.069125846,0.061917678,-0.15211074
0.04188211,-0.06699634,0.055274542,0.034418497,-0.052716814,-0.00012253728,0.005045754,0.16170783
0.07016161,0.2835305,-0.22831383,-0.1954502,-0.21593505,-0.30620193,-0.12464846,-0.19514363
0.16027541,0.09024839,-0.11006094,-0.18539165,-0.16474874,-0.06696868,-0.03632011,-0.09765103
-0.021311758,0.15721323,-0.12354075,-0.12877867,-0.17348343,-0.06983351,-0.18639848,-0.12783927
0.17933427,0.13596077,-0.20513304,-0.13306314,-0.004035812,-0.24701774,-0.15309508,-0.16813684
0.069863215,0.09001277,-0.07407199,-0.030421987,-0.07597018,0.01261761,-0.10661661,0.014515484
0.006326079,0.08778508,-0.067043304,-0.04415991,-0.04393383,-0.06262882,-0.0021589454,-0.09043212
-0.08661855,0.12868273,0.03421822,0.07944007,0.09759186,-0.007009345,0.017671278,0.11071754
-0.09650995,0.16929127,0.0074589895,-0.009498926,0.16702384,0.025354883,0.02378128,-0.0019701316
0.14107081,-0.0076016807,-0.10275423,-0.047549423,-0.0067992904,-0.03624886,-0.07443724,-0.09707623
-0.07852328,-0.08978017,0.10013062,0.029072471,0.12756439,0.048865415,0.08719812,0.11890602
-0.021111114,0.012091828,0.045706224,0.107813075,-0.08315974,0.0154732205,-0.0027596932,-0.005130872
0.15306164,0.24218346,-0.27431145,-0.3771855,-0.32561746,-0.28025362,-0.50308853,-0.40050137
0.21892196,0.06684607,-0.23288274,-0.17980927,-0.15638185,-0.3595846,-0.30438256,-0.18354787
0.10366041,0.11630831,-0.14790757,-0.081329316,-0.0534285,-0.11491605,-0.10034667,0.0012678087
0.24098097,0.2371128,-0.3113783,-0.3531673,-0.3389991,-0.2788502,-0.33111894,-0.35150957
0.068191186,0.038974993,-0.10687593,-0.051701646,-0.13758233,0.05586688,-0.028895132,-0.17554112
0.15635836,0.1863728,-0.12579192,-0.17726949,-0.16758463,-0.2201233,-0.21464449,-0.11373257
0.41630173,0.1420644,-0.46514356,-0.3156002,-0.54360956,-0.4040694,-0.26120406,-0.26484582
0.5216001,0.5264784,-0.51575357,-0.5352854,-0.5789884,-0.54629946,-0.6376317,-0.7830979
-0.07621625,0.06283772,-0.118470475,0.019600721,-0.14685702,-0.04742067,-0.17971128,-0.07938234
-0.012609953,-0.031131241,0.012837206,-0.041904416,-0.03732077,0.03111036,0.03952612,-0.05097192
-0.10023193,0.10907022,0.1311244,0.073088355,0.01974988,-0.16728517,0.072118975,0.17705227
-0.08031458,-0.21052344,0.33171067,0.330121,0.31925383,0.3259057,0.08458695,0.1419843
0.0113351885,-0.0018271267,0.2530013,0.13786064,0.11895973,-0.03920598,0.10422282,0.04548284
0.08031874,-0.04116403,0.004442046,-0.04267315,-0.013119237,-0.17003852,0.012676975,-0.07359156
0.5285501,0.5490131,-0.5306728,-0.4987415,-0.6777269,-0.6076037,-0.46141168,-0.40529495
0.22515462,0.23150496,-0.08994679,-0.05126722,-0.24265437,-0.15369473,-0.18237734,-0.07484082
-0.2419344,-0.2589456,0.33674565,0.22886698,0.32128537,0.21357797,0.1971162,0.3100574
0.105327174,0.2363938,-0.01887694,0.0087363785,-0.11491179,-0.13451843,-0.15623693,-0.15769464
0.733865,1.0621079,-0.9394286,-1.2439278,-0.9962622,-1.2318957,-1.1647124,-0.71825635
0.01498361,0.1825376,-0.13743292,-0.1491201,-0.11854128,-0.17295414,-0.0030334615,-0.17567527
0.05543253,0.0701774,-0.07368807,-0.011491284,-0.19217376,-0.070706576,-0.058612667,0.022021132
0.002854864,0.106339544,-0.0075943917,-0.034734093,-0.049627516,-0.07871989,-0.050590396,-0.036544994
-0.0066370023,-0.011029579,-0.028311878,-0.104723744,-0.004217379,-0.07340054,0.025232611,-0.17100668
-0.20042722,-0.38525623,0.24359107,0.17934659,0.26939926,0.09091961,0.5720821,0.16761878
-0.08365752,-0.0018268735,0.08014749,0.07094372,-0.04443362,-0.016727125,-0.035342786,0.0038027763
0.17625882,0.1346275,-0.12302236,-0.008053111,-0.07531562,-0.1291552,-0.100141756,-0.094506964
-0.05502374,-0.04557901,0.073635064,-0.012509196,-0.037954934,-0.012961952,-4.9134018e-05,0.12756944
-0.11719627,-0.11591236,0.23277873,0.07171588,0.14727749,0.22498094,0.24218573,0.12998411
0.22015299,0.14521065,-0.3096735,-0.21936142,-0.29115668,-0.25938624,-0.38935983,-0.20019345
0.46120864,0.5548074,-0.53646743,-0.42528114,-0.47039196,-0.4220303,-0.53370166,-0.45085284
0.011132894,0.12788318,0.050351635,0.019148372,0.16800974,0.095126994,-0.1233627,0.24439391
-0.19579017,-0.017402306,-0.041613527,0.0031761169,-0.07221527,0.07594479,0.04063676,0.07109885
-0.051178403,0.027382914,-0.19391395,-0.21152677,-0.077690676,-0.027032241,-0.36422125,-0.112789385
0.23933133,0.24015579,-0.17824845,-0.15749203,-0.33769888,-0.17820412,-0.37965512,-0.24441773
-0.11866087,-0.19423395,0.032455437,0.024659079,0.10751516,0.069638185,-0.0778281,0.043766648
-0.38933975,-0.35532078,0.41067773,0.43932164,0.59558046,0.5545147,0.5457165,0.37446427
0.18709898,0.1002117,-0.075822175,-0.10373825,-0.049355976,-0.091862775,-0.09930127,-0.001494824
-0.1649046,-0.18070874,0.20012684,0.10046781,0.19418907,0.15001658,0.23323992,0.10057795
0.15640485,-0.073339246,-0.044346865,-0.09068824,-0.16661695,-0.14774819,-0.11164353,-0.08536216
-0.097381145,-0.11059277,0.013481774,-0.03723849,-0.17905544,0.088537574,0.005961401,0.04413312
0.33255106,0.35366163,-0.37335944,-0.34826905,-0.43149272,-0.3464508,-0.41604957,-0.18793398
0.16387947,0.15103576,-0.09850173,-0.047575645,-0.08605637,-0.033322178,-0.13148983,-0.0026049106
-0.036501817,-0.104631364,0.0038297258,-0.10996857,0.03436989,0.018364083,-0.0048660394,0.074773245
-0.010164407,0.11724862,-0.029460749,0.0315296,-0.11657637,-0.06772332,-0.030491553,0.047621217
0.3505145,0.22510189,-0.07805011,-0.20703506,-0.21874157,-0.16285336,-0.16546233,-0.09542388
0.10487005,0.03656796,-0.16255255,-0.13530098,-0.23738933,0.08271649,0.055956002,-0.028788853
0.2343822,0.2834793,-0.21416147,-0.2586963,-0.17045471,-0.2777346,-0.37915584,-0.24495617
0.08580684,-0.04145509,-0.015954953,-0.060754452,0.047696844,0.0014320272,-0.058973778,-0.06969467
0.097853355,0.12451502,-0.24637306,-0.05215301,-0.14063016,-0.24106555,-0.23906411,-0.12088644
0.36998776,0.3936964,-0.465578,-0.41724667,-0.523772,-0.40852222,-0.5552934,-0.40148875
0.23279612,0.25688687,-0.27545694,-0.16879764,-0.31659958,-0.30861238,-0.23313132,-0.20583442
0.142043,0.3129199,-0.15332402,-0.38283646,-0.20587255,-0.29056084,-0.18376333,-0.2631251
-0.015509346,0.05028263,-0.111583814,-0.06691297,-0.1433001,-3.755407e-05,-0.075296685,-0.088145554
-0.008909124,-0.085653655,-0.029187653,-0.08275251,-0.009562426,-0.1293838,-0.12142377,-0.055761613
-0.0058669457,0.077524506,-0.05562033,-0.063451774,-0.02583406,0.12879148,-0.0932213,-0.06042813
0.057686567,0.009215379,0.048169047,-0.0023191543,-0.011998201,-0.01516775,-0.0032182941,-0.078946285
0.03209259,0.06479256,-0.08178109,-0.005368523,-0.0129351085,-0.02142748,-0.05761073,-0.075809866
0.072524935,-0.0039992095,-0.09804531,-0.17704614,-0.15894733,-0.10621325,-0.10800085,-0.053963277
-0.14848584,-0.1049161,0.1627959,0.12784216,0.081323236,0.082961,0.027068254,0.039097384
0.0068931207,0.1773298,-0.15417548,-0.13420603,-0.052909315,0.00081546436,-0.12348018,-0.013088495
-0.18049377,-0.12750494,0.21923429,0.35815117,0.15096532,0.21926358,0.3655788,0.25506988
-0.4516936,-0.48435205,0.60959363,0.6735402,0.6030367,0.72906053,0.59668297,0.6253657
0.07575595,0.12964642,-0.014213755,-0.14565063,0.09326439,0.012796236,-0.025268486,-0.06343412
0.06755974,0.06917635,-0.15025565,-0.009919262,-0.18853253,-0.15152985,-0.10676447,-0.17026755
0.22664872,0.2520702,-0.3399944,-0.25547773,-0.39048135,-0.22720057,-0.3847981,-0.19907331
0.09765871,-0.026310792,-0.011732452,-0.09835533,-0.04870242,-0.06812536,-0.044583183,-0.03531976
0.1525394,0.14949866,-0.091767184,-0.074474484,-0.16000962,-0.09737081,-0.20511411,-0.10794371
0.0363318,0.07624842,-0.06089389,-0.1528424,-0.124073066,0.013678626,-0.062136747,-0.061277233
0.07897603,-0.032080878,-0.08066677,0.04958898,-0.0739522,0.043867387,-0.1584206,-0.020588743
0.107271224,-0.11741957,0.0060655694,-0.009398091,0.11392636,0.003489897,-0.060430188,-0.15654995
-0.17009763,-0.24367361,0.1993129,0.26363933,0.27558488,0.24540703,0.38835636,0.21179955
0.13184285,0.289176,-0.27879483,-0.18835981,-0.21605138,-0.24553381,-0.24377854,-0.16187392
0.3417339,0.36652893,-0.47983664,-0.08847531,-0.03223695,-0.044946827,-0.43371522,-0.35915887
-0.0025069364,-0.030165376,-0.07462589,-0.026985116,-0.038344346,-0.0543147,0.020774042,-0.030756706
0.077963874,0.1799047,-0.09799777,-0.15106338,-0.10386053,-0.12044627,-0.019965617,-0.14042863
-0.068690926,0.021958929,0.042674582,0.09487317,0.02346334,-0.17921562,0.0071873004,0.12692791
0.1363225,0.033284552,-0.06618511,-0.057258558,0.008744781,-0.13635494,-0.14628552,-0.08700904
0.13014428,0.14045508,-0.1391921,-0.018762937,-0.15910456,-0.14769836,-0.14896,-0.18990648
0.03988593,0.25554577,-0.23246418,-0.21722367,-0.281323,-0.17460087,-0.26734185,-0.21548435
-0.08690482,-0.1567478,0.017449666,-0.02796676,-0.055995215,0.0069127996,0.02047976,0.032775093
-0.116684854,-0.021271007,0.05412715,0.13665427,-0.025683824,0.11253251,0.12340786,0.09895729
-0.19404282,-0.0653301,0.1941429,0.25320986,0.1794002,0.34872717,0.06508209,0.2500057
0.03413942,0.0012914784,-0.053204417,-0.116531,-0.030888397,-0.13380377,-0.031400517,-0.09680792
0.055784922,0.1418581,-0.112153746,-0.08241337,-0.13938248,-0.053445667,-0.06998937,-0.006436272
0.08868128,0.86358505,-0.9240272,-1.0689625,0.011987399,-0.07053451,-0.11207029,-0.11293903
-0.17440791,-0.03127836,0.030839382,0.11760953,0.14242472,0.13578713,0.19775306,0.10838327
0.11236621,0.09872796,-0.14728372,-0.029359737,-0.056961868,-0.23986149,-0.22575836,-0.119792
0.085090436,0.004827098,-0.12130486,-0.08467693,-0.027578317,0.032423176,-0.024079543,0.01835702
0.13349622,0.25486413,-0.036844682,-0.07718128,-0.009535593,-0.17149323,-0.12262949,-0.16141766
0.110226214,0.044086862,-0.031254634,0.03727909,-0.07435001,-0.0660469,-0.10650036,-0.16660859
0.3846614,0.5280234,-0.47088975,-0.544159,-0.41877007,-0.41972965,-0.52169925,-0.4966232
0.07540617,0.20716655,-0.079866245,-0.059518803,-0.1699527,-0.124543436,-0.018357683,-0.16083775
0.106730655,0.06797366,-0.07347162,-0.030790692,-0.097445585,-0.1256179,-0.011562674,-0.15874775
0.49997702,0.63963753,-0.5115197,-0.6986832,-0.49873564,-0.6157408,-0.6194137,-0.53839767
0.00793147,0.059088163,-0.11608974,-0.09285995,-0.024975268,-0.18600672,-0.0672616,-0.13960414
-0.013392143,0.036261197,-0.0070056412,-0.032466494,0.03399075,-0.030456187,-0.15119681,-0.046099234
0.49494284,0.46016765,-0.5884385,-0.46453527,-0.49503672,-0.5852798,-0.59174484,-0.5557756
0.5400591,0.55790216,-0.5919121,-0.63585114,-0.4573242,-0.505667,-0.64679337,-0.4497905
0.34294325,0.23120463,-0.3893739,-0.2972941,-0.3333535,-0.3991584,-0.31612387,-0.17025821
0.2861479,0.26358303,-0.25668418,-0.24657686,-0.17630534,-0.29875165,-0.3268226,-0.35764495
-0.015800478,0.08502422,-0.065894686,-0.057341073,-0.13327692,-0.23187006,-0.050710242,-0.1381967
0.13101156,0.27736685,-0.25349432,-0.14324315,-0.26636955,-0.25935096,-0.32523116,-0.20594841
0.123167366,0.109057106,-0.17889985,-0.14157754,-0.108877175,-0.14524625,-0.214214,-0.049500104
0.06723916,-0.008921588,-0.045183405,-0.018339293,0.0005496971,0.009098121,0.04939332,0.0014370887
-0.0222908,0.00937674,0.032061893,0.093392156,0.048672404,0.091629006,0.072414346,0.1422379
0.04319855,0.19297236,-0.13767967,-0.13651097,-0.13199684,-0.23255333,-0.15384795,-0.14989968
0.07186378,0.06587717,-0.12247328,-0.06779263,-0.056096252,-0.07739356,-0.08562239,-0.03745724
0.061699953,0.116281,-0.20639041,-0.17170547,-0.08853623,-0.12660898,-0.1868823,-0.20149617
-0.018455485,0.08647764,-0.09204127,-0.17003292,-0.17096925,-0.04039261,-0.11536353,-0.01518105
0.008777636,0.04667645,-0.0366235,-0.015850406,-0.08573744,-0.061790686,0.078953944,-0.022689365
-0.0232749,0.019045781,0.062965706,-0.00061123003,0.024079604,-0.0023434975,0.13839808,-0.00073540816
-0.14677694,-0.323871,0.20015538,0.267047,0.30166948,0.27415344,0.23507856,0.22761121
